Q27131870	YMDXZJFXQJVXBF-STHAYSLISA-L
Q27131879	JLIDBLDQVAYHNE-WEYXYWBQSA-N
Q27131884	JLIDBLDQVAYHNE-WEYXYWBQSA-M
Q27131894	HLVPIMVSSMJFPS-VONZRBOSSA-N
Q27131895	HLVPIMVSSMJFPS-CCXFUJSKSA-N
Q27131898	CDDWAYFUFNQLRZ-KJVHGCRFSA-N
Q27131899	NARQRJFIZNOSJV-JIHAXZPOSA-M
Q27131915	CIDHBCQEXDUWEB-HJSIMFEZSA-N
Q27131927	ATCICVFRSJQYDV-IFJQPPEWSA-N
Q27131929	XDMCWZFLLGVIID-ULCOMTOUSA-N
Q27131932	XJHQPGMMPZEBAC-MYKWKNCPSA-N
Q27131938	VWKLGSUAIMWHGK-RTLMMFOJSA-N
Q27131941	GTDZRNBIPFWIHJ-DXXWINOZSA-N
Q27131942	PBUKNNGDHZLXKG-UYKOWFBBSA-M
Q27131946	YNXUITAACINYQG-VWQKURAKSA-N
Q27131952	OEMMSBBXHGIOBY-OTKPJKPSSA-N
Q27131956	WQAIRTOJGWVYLB-OEFHMMRASA-N
Q27131974	WMOPMQRJLLIEJV-IUODEOHRSA-N
Q27131979	UHXCBMGDLOQUHX-NMGGTLIMSA-N
Q27131981	KQTIIICEAUMSDG-UHFFFAOYSA-K
Q27131982	BGMVEFVQHYRGTF-DHOLGAKPSA-N
Q27131984	DMYPRRDPOMGEAK-XWDFSUOISA-N
Q27131986	FCBUKWWQSZQDDI-SESCQDRSSA-M
Q27131990	UWWVLQOLROBFTD-GADKELDLSA-O
Q27132004	AZCVXMAPLHSIKY-HSJNEKGZSA-J
Q27132006	PEVZKILCBDEOBT-CITAKDKDSA-J
Q27132007	DFKPJBWUFOESDV-JCFPIJKISA-N
Q27132031	VQIFBMCPLMTMMN-GZMMDVSMSA-N
Q27132035	RJDBNSZFZDWPFL-CECBSOHTSA-N
Q27132038	CSURGFUIIZATMZ-UHFFFAOYSA-N
Q27132040	CSURGFUIIZATMZ-AATRIKPKSA-N
Q27132045	HQANBZHVWIDNQZ-GMHMEAMDSA-J
Q27132046	HIVSMYZAMUNFKZ-PNPVFPMQSA-J
Q27132057	TXWRIHIPENPKBW-FHAYVMRFSA-N
Q27132059	DDMRUBMQFNAWDK-DYLYUVJGSA-N
Q27132062	ACKXCNXSQYSCQN-CIWHICPZSA-N
Q27132065	VZPZVXOVQYCDEK-UZVBJWMMSA-N
Q27132071	IBLNMEMSULYOOK-VEHQQRBSSA-N
Q27132073	QIGYQJIRYYXQCI-NJJYVYPVSA-N
Q27132076	CWLQYBRROKYXCE-CDNHMMDUSA-N
Q27132078	UTKJZGYXPDLBQS-MEBMDPDWSA-N
Q27132082	CDDZETQXNQBXOI-TVABIWGSSA-N
Q27132087	DINOPBPYOCMGGD-ZGFWTNSWSA-N
Q27132091	WUNMAQLRUBXKIL-PCIXLOPBSA-N
Q27132092	HEMBZZZIBPHUNE-OSOATLSDSA-N
Q27132107	WCPYEFQTGIENAG-DOGSVZHBSA-N
Q27132126	XJXFAXLUOKQPAQ-YPRLVJTJSA-K
Q27132127	XJXFAXLUOKQPAQ-YPRLVJTJSA-N
Q27132130	NXJJBCPAGHGVJC-UHFFFAOYSA-N
Q27132132	NXJJBCPAGHGVJC-MAYJZIKRSA-N
Q27132133	NXJJBCPAGHGVJC-LIKFLUFESA-N
Q27132139	FPSYVUBUILNSRF-MQMKOTMBSA-N
Q27132143	HICYDYJTCDBHMZ-COMQUAJESA-N
Q27132146	YMBFCQPIMVLNIU-UHFFFAOYSA-N
Q27132147	YMBFCQPIMVLNIU-SOUVJXGZSA-N
Q27132161	PANKHBYNKQNAHN-MQQNZMFNSA-L
Q27132166	CZSBHMFVVLYIQQ-DRVLGOCHSA-N
Q27132168	XSZCPZWKNZVOLX-UHFFFAOYSA-N
Q27132170	DBTMGCOVALSLOR-VXXRBQRTSA-N
Q27132173	WYXLWMBDMKFRML-CSDPJWOXSA-N
Q27132176	FMSCZYMOUYOENK-OPSRSWOASA-N
Q27132178	FDPPBYXDOXRDHA-JSGWLJPKSA-N
Q27132180	FDPPBYXDOXRDHA-JSGWLJPKSA-M
Q27132182	FYGDTMLNYKFZSV-PMNVVCTGSA-N
Q27132195	GFRHEDKPMCXPFU-YDXXJHAFSA-L
Q27132201	TVXJTWZKUCFSCJ-CEAOCLNISA-N
Q27132203	BTDVRVFEWWTQLU-ZCFIWIBFSA-N
Q27132223	ZUUIRLHAEZAVCP-GDCKJWNLSA-N
Q27132225	STTKJLVEXMKLNA-CQSZACIVSA-N
Q27132240	RIYSMWRELQLQLB-JFOSXXDBSA-N
Q27132247	OKIHRVKXRCAJFQ-AHBDIROXSA-N
Q27132256	XWECMAHAKFWYNV-UHFFFAOYSA-K
Q27132257	VPTVZDVITVNLTM-UHFFFAOYSA-N
Q27132259	QSFLDOXLZXPDOB-HJQYOEGKSA-N
Q27132261	SSDOYAOBANIALF-OJAKKHQRSA-N
Q27132262	PQMCQNOVNFNPFJ-HYIMLASBSA-K
Q27132263	YYVRUAWQXSISCO-IVZWLZJFSA-N
Q27132267	IBJAIIFAWKZKKV-IVZWLZJFSA-N
Q27132269	VBLILPGVFNLIGX-PEBGCTIMSA-N
Q27132271	SNWFDFGDCIOJBQ-WOUKDFQISA-N
Q27132305	IRHWMYKYLWNHTL-UHFFFAOYSA-M
Q27132307	NEVJGTXBHJNFAZ-JXCMATCVSA-N
Q27132308	NEVJGTXBHJNFAZ-JXCMATCVSA-L
Q27132315	FTNIPWXXIGNQQF-XHCCAYEESA-N
Q27132317	YSMODUONRAFBET-UHFFFAOYSA-M
