Q27223286	FPWPEMULKRPRSL-IFMALSPDSA-N
Q27223287	AGGYLPBOERKGHY-VWLOTQADSA-N
Q27223288	GZIOURVMJXJAEG-VCTRFXNDSA-N
Q27223289	HVABUQNFVHORBC-TYABSZSSSA-N
Q27223290	QTYAKTFIIZKPHO-TZIWHRDSSA-N
Q27223291	UCKREMIJSDYNRS-IEGUWTFLSA-N
Q27223292	CUZIWLSYIOFIPC-MPFGFTFXSA-N
Q27223293	VCUIMTGMOAETOU-JAXLGGSGSA-N
Q27223294	SUHQAMSFJCSMJM-CUAXAMRHSA-N
Q27223295	QOQOLXTVYWSIIG-QYWGDWMGSA-N
Q27223296	BSIGSQJJGCVKJX-PKTZIBPZSA-N
Q27223297	SIEBHIUQHNGFMH-OAQYLSRUSA-N
Q27223298	LFSFSXVVLAKPPY-UOJGMACNSA-N
Q27223299	HICHWNNNCJDVID-MBWUYLOXSA-N
Q27223300	NMQVXTLAAJECCC-XMMPIXPASA-N
Q27223301	CNGAJTGATCBZHJ-RHGYRFJNSA-N
Q27223302	KUULAZFVSMPUFO-YYULODDRSA-N
Q27223303	MEZRSQVRRGLIAD-AWRGLXIESA-N
Q27223304	XKMPVOSJABXCIB-UBFVSLLYSA-N
Q27223305	KBNILDCQMNAARZ-GNBJCERTSA-N
Q27223306	JELGKZCIOQUBDC-ZJOUEHCJSA-N
Q27223307	YEHATWKIPRQBPF-AABGKKOBSA-N
Q27223308	ZAJITYGKPNYIKO-VQTJNVASSA-N
Q27223309	MUVVKOMLIFNIHE-IAGOWNOFSA-N
Q27223310	KHGWYQNTVNQZQS-ISJBWFOZSA-N
Q27223311	CBAAPWVHONFTKW-ZXGVZLNTSA-N
Q27223312	DJJJRMTZLLUIKB-AOIWGVFYSA-N
Q27223313	XMNRWSIHUYWWSG-IABYTQIASA-N
Q27223314	YGJZTJCUYCBWQH-SGIRGMQISA-N
Q27223315	YDVGKUJDDDVPAV-JXQFQVJHSA-N
Q27223316	HGFXOAFBCBBPMM-UZINWLIJSA-N
Q27223317	KHTFWCUGMOEGDY-LJQANCHMSA-N
